step, arokato, population, wealth, supply, demand, transactedFrom, transactedTo 
8,AR33207501,13.266554174294233,10.39646324022253,8.206130794009372,8.0712617225985,0.0,0.0
8,AR33210504,14.221415873981439,11.150213368579944,8.800788674342861,8.652290669909204,0.0,0.0
8,AR33214501,15.072057017355283,11.808266732314623,9.330763095497225,9.169907314479019,0.0,0.0
8,AR33222501,12.791940273655236,10.02535457429618,7.9106596441030845,7.7824638815883915,0.0,0.0
8,AR33228501,27.58141989819887,21.59356559064115,17.14299718502381,16.78232939828038,0.0,0.0
8,AR33236501,18.21434895169858,14.265627930557246,11.290131502251635,11.082037328451529,0.0,0.0
8,AR33241501,11.274805541505426,8.83910250836804,6.966663941935592,6.859314652815368,0.0,0.0
8,AR33250501,19.263342159389403,15.086059715216525,11.944744671565896,11.720377447016263,0.0,0.0
8,AR33401,496.35860883299006,463.8385570532814,314.4257864912132,302.16058072825297,0.0,0.0
8,AR33404,42.284096005152755,33.127398687466346,26.35525325823391,25.7302033243132,0.0,0.0
8,AR33407,91.33552797937104,71.56958977565323,57.21750146536626,55.58543011582633,0.0,0.0
8,AR33410,34.87171786425057,27.299776165435087,21.707667291475914,21.2190399717556,0.0,0.0
8,AR33413,41.2075762030068,32.26098640799888,25.67991472469192,25.075026147532235,0.0,0.0
8,AR87208501,17.717962727708567,14.029356477199244,10.980452452356735,10.779975267959262,0.0,0.0
8,AR87244505,11.714005739412423,9.277190369045675,7.239863038530085,7.126558093443835,0.0,0.0
8,AR87401,236.60637386780107,253.62004614071506,149.1535147228996,144.01764936971094,0.0,0.0
8,AR87410,155.35227830175646,123.54192403307331,97.66150608517978,94.55332982181133,0.0,0.0
8,AR87412,19.614878484584448,17.99244659095843,12.164170305167954,11.93429789709383,0.0,0.0
8,AR87415,57.56051374445513,45.657935302709376,35.949716892341876,35.02780148485465,0.0,0.0
8,AR87420,64.83363564665979,60.49138947774783,40.52387276036345,39.45455060967112,0.0,0.0
8,AR87423,47.419093107699524,44.070841519725306,29.578125856367592,28.85543367624015,0.0,0.0
8,AR87425,140.60751684789733,132.32885092058018,88.33434309733529,85.57769998377971,0.0,0.0
8,AR34401,275.900800891255,252.46765212623035,174.09998031933384,167.93964237560422,0.0,0.0
8,AR34405,30.897759040370264,24.13083088383959,19.218580984903515,18.80055718320326,0.0,0.0
8,AR34406,14.95269960469451,11.688408902806248,9.256387797612755,9.097277820705015,0.0,0.0
8,AR34408,20.378980737364138,15.921457052994226,12.641204248150824,12.399279311859091,0.0,0.0
8,AR34414,21.142139519721116,16.516892578330427,13.117766599455038,12.863689459198929,0.0,0.0
8,AR34420,27.641250984918994,21.588737284114096,17.180429453164084,16.818740521552407,0.0,0.0
8,AR34430,39.94761841377178,31.197922026339345,24.889646677890443,24.308210965159493,0.0,0.0
8,AR37208501,17.834009747986865,16.319350827475755,11.052845323221284,10.850592338162231,0.0,0.0
8,AR37212501,17.13396735321953,15.667511107068275,10.616190089355293,10.424602877161814,0.0,0.0
8,AR37216501,19.533500355583826,17.902951890877898,12.113372533381705,11.884776796096704,0.0,0.0
8,AR37226501,13.724897035383668,10.85953668505771,8.491538412706745,8.350160413122838,0.0,0.0
8,AR37242501,22.331053922815478,20.512889393181602,13.860420386551473,13.587193002028984,0.0,0.0
8,AR37244501,11.426152475816922,10.365083002157998,7.060799680113336,6.951405667584712,0.0,0.0
8,AR37401,353.2490026451032,328.5831829057746,223.27102069709915,215.02991115577865,0.0,0.0
8,AR37405,86.79341378301123,81.18809041337185,54.353844358900346,52.82072411389846,0.0,0.0
8,AR38226501,14.424687738016454,11.317235967432467,8.927414520211569,8.775981507385232,0.0,0.0
8,AR38234501,18.33103763199079,14.376695557817216,11.362937846774146,11.153045184514475,0.0,0.0
8,AR38401,420.4631377092188,384.07830323496114,266.0582308268527,255.9518724301862,0.0,0.0
8,AR38405,81.63037332052231,64.00254564283921,51.09991300227311,49.67810008958544,0.0,0.0
8,AR38408,39.0314846614957,30.580144121542688,24.31513382153188,23.750650914233777,0.0,0.0
8,AR38410,24.154401703992654,18.926091769363904,14.999872939966586,14.696787684806642,0.0,0.0
8,AR38415,19.947838004143556,15.632819084985444,12.372024325265768,12.136914383186301,0.0,0.0
8,AR03201501,29.724922122016853,27.921276909288355,18.48436624835922,18.086798376792444,0.0,0.0
8,AR03201553,19.06216659542506,17.76223772731405,11.819184609691069,11.597956340779959,0.0,0.0
8,AR03205501,35.03147980639043,32.99366595691515,21.807774580404693,21.31626931918715,0.0,0.0
8,AR03205509,19.496063582836104,18.17454607689326,12.090004256616647,11.861995376819417,0.0,0.0
8,AR03213501,32.228559830604745,30.313296462582738,20.051905270814796,19.6104541901179,0.0,0.0
8,AR03221501,36.3324671040547,34.23857325608823,22.62308749835707,22.108038458925616,0.0,0.0
8,AR03227501,41.3343879929393,39.0291934819356,25.759462227753122,25.15220450899818,0.0,0.0
8,AR03233551,18.415011453232854,14.85610643218932,11.415334078265001,11.204145311559003,0.0,0.0
8,AR03233556000,11.654527214316708,10.74369803066014,7.2028611516832965,7.090366650929936,0.0,0.0
8,AR03234501,30.726503360273416,28.877948786148742,19.111360586479613,18.696335036995954,0.0,0.0
8,AR03241501,28.665304022779893,23.134413087288852,17.821191894582878,17.44194565479167,0.0,0.0
8,AR03243552,16.476259274054282,15.30743248948399,10.206047910576725,10.024377282515038,0.0,0.0
8,AR03243555,19.573394299253206,18.24804074781475,12.138274916270548,11.90905348681516,0.0,0.0
8,AR03251501,33.73026500385495,31.749041318225192,20.992518236964894,20.524366564957933,0.0,0.0
8,AR03253501,46.133859183642045,43.631711104876224,28.771250292303478,28.073217033354624,0.0,0.0
8,AR03255558,9.844962763312358,7.9274412198779265,6.077747599523673,5.98929973238259,0.0,0.0
8,AR03257501,42.334452999023306,39.98777638655489,26.38684675259542,25.760850996538394,0.0,0.0
8,AR03401,711.4562056558007,836.6309424452153,451.7506076476005,433.12789856831495,0.0,0.0
8,AR03403,52.84697849687983,42.72263220204132,32.987319191086534,32.15898046603987,0.0,0.0
8,AR03405,161.2708100678435,154.9376779465537,101.40708983009945,98.1561784527414,0.0,0.0
8,AR03406,51.73086919096479,49.00532510521577,32.286107340025396,31.47968366965455,0.0,0.0
8,AR03408,45.77428126642877,36.989106764791735,28.54553196209734,27.854372038661225,0.0,0.0
8,AR03409,26.11765604720727,24.47882286165938,16.22738822896902,15.891537631216474,0.0,0.0
8,AR03411,78.69264333398043,74.96489928698192,49.24905001164454,47.88998586925683,0.0,0.0
8,AR03414,76.39702247773246,72.75062500915102,47.80305148513707,46.49271317782638,0.0,0.0
8,AR03415,51.43108614915794,48.71734901300908,32.09778115593506,31.297227343519715,0.0,0.0
8,AR03417,58.524462832510274,55.53575602190747,36.555747711440404,35.61449920122021,0.0,0.0
8,AR03420,180.40305025059854,146.48302859238393,113.52108665090252,109.8028886236108,0.0,0.0
8,AR03423,58.324688900645384,55.3436057888031,36.43014523650493,35.492908716954105,0.0,0.0
8,AR03426,327.9088597212114,266.94672793839527,207.1533771640011,199.6024006534845,0.0,0.0
8,AR03429,67.6121364003771,64.28330244758747,42.272218983707575,41.14569325779181,0.0,0.0
8,AR03432,60.70328535338254,49.09491210772941,37.92580465924125,36.94062298230822,0.0,0.0
8,AR79401,183.7119225289173,315.3632287697295,115.61705499085771,111.81717878747,0.0,0.0
8,AR79403,12.958194399033797,11.975570386791132,8.014153175481516,7.883627666924273,0.0,0.0
8,AR04121,30.552512942784308,24.03488009121797,19.002432037140398,18.590448692387373,0.0,0.0
8,AR04205551,19.516423288921146,15.346640294323345,12.102712880867832,11.874384878724511,0.0,0.0
8,AR04218501,17.26757540146679,13.589160662540158,10.699519919893323,10.505905764631814,0.0,0.0
8,AR04224501,13.174459887131771,10.365937815439697,8.14879193054575,8.015223129327744,0.0,0.0
8,AR04230551,13.412660189347392,10.552984281274389,8.297103284696519,8.160166125772271,0.0,0.0
8,AR04247501,14.693773626046964,11.559004224260805,9.095056466701978,8.939720589427164,0.0,0.0
8,AR04256501,26.80972270446641,21.076758121723437,16.660246658551394,16.312702439185585,0.0,0.0
8,AR04257501,15.935005986390859,12.541857650703873,9.868606688944487,9.695018208096705,0.0,0.0
8,AR04259551,18.108689909398205,14.240925067298086,11.22420959810122,11.017741335801372,0.0,0.0
8,AR04401,976.3474838005344,879.6137407101273,621.2390153154969,594.4222069502799,0.0,0.0
8,AR04403,116.8218311305697,92.0453967516426,73.30201115844429,71.09889178843382,0.0,0.0
8,AR04406,26.242695665396717,20.6451625676587,16.30558969863043,15.967631737315294,0.0,0.0
8,AR04407,17.26757540146679,13.589160662540158,10.699519919893323,10.505905764631814,0.0,0.0
8,AR04412,21.558781640115363,16.96229232337625,13.377991057946426,13.11723266244894,0.0,0.0
8,AR04420,105.16436993813345,82.77999393209097,65.94172948551619,64.00294098458602,0.0,0.0
8,AR04422,65.20757122075399,51.32287946424666,40.759140073444385,39.6821469118515,0.0,0.0
8,AR04426,61.4423658956768,48.35565585097618,38.39061706659215,37.39046053585421,0.0,0.0
8,AR04429,256.84370688664984,202.673569531607,161.9982492124635,156.3378283768982,0.0,0.0
8,AR04440,37.74078768131443,29.66991768746323,23.505881094818356,22.96513492164794,0.0,0.0
8,AR04535,85.81084058219018,67.56850498742665,53.734491408921656,52.22265196843524,0.0,0.0
8,AR04537,54.47628588847205,42.83681917506835,34.01112946650593,33.15062886773619,0.0,0.0
8,AR95401,328.5646384679848,362.66312378103567,207.57038583086688,200.00164751024099,0.0,0.0
8,AR95402,16.50052354764211,12.977885636408685,10.22117705624427,10.039142424251965,0.0,0.0
8,AR95408,47.742240328348835,37.537239764627834,29.78102189340813,29.05210748004945,0.0,0.0
8,AR95409,14.123784377675571,11.111402676973341,8.739974487871903,8.592882051702924,0.0,0.0
8,AR41206501,9.666872914934036,7.747307743696386,5.967088332964171,5.880938990208317,0.0,0.0
8,AR41209508,15.184845017570026,12.166350448314208,9.401048348396278,9.238539379832767,0.0,0.0
8,AR41215514,14.708143976964722,11.78453022554421,9.104009843209678,8.94846497897152,0.0,0.0
8,AR41218505,16.806794609100844,13.465568554591654,10.412154251947344,10.225512851953578,0.0,0.0
8,AR41218554000,11.904934542802385,9.539496122331695,7.358649114825072,7.2427344934837965,0.0,0.0
8,AR41218569000,11.171952969886437,8.952523758348736,6.9026957734862195,6.796731421891337,0.0,0.0
8,AR41225504,21.20340338804718,16.988131554693275,13.156028411770572,12.900970894100116,0.0,0.0
8,AR41248508,16.234143706233898,13.0068451513721,10.05509321003947,9.877046851035365,0.0,0.0
8,AR41403,20.629357688840436,16.528139984247453,12.797541988214366,12.551642571910138,0.0,0.0
8,AR41408,48.018292799948966,38.496171730163255,29.95435547219116,29.220118659711645,0.0,0.0
8,AR41413,30.310630850931954,24.2885328956913,18.851005964826108,18.443245287823235,0.0,0.0
8,AR41417,77.58587322550396,62.251084560267046,48.55186668168174,47.21632863388907,0.0,0.0
8,AR41420,76.4243652354773,61.31727984433892,47.820272868594806,46.50935581991011,0.0,0.0
8,AR41422,47.729045294062885,38.26396986718346,29.772736885006267,29.044076716333702,0.0,0.0
8,AR41425,50.62218140316613,40.58669341276981,31.589656639472125,30.80490621517346,0.0,0.0
8,AR41428,22.447699071325097,17.985273271878313,13.933296857011182,13.658176742132106,0.0,0.0
8,AR41432,25.32170325922097,20.28877247437605,15.729646786153616,15.407154045839464,0.0,0.0
8,AR41438,39.829186324607306,31.92368509256616,24.81537230119379,24.236132940544937,0.0,0.0
8,AR41440,23.213763755958755,18.599221459804706,14.411972910654722,14.124362533026906,0.0,0.0
8,AR41442,22.064763599377336,17.67839012558758,13.694059395672175,13.425143773127244,0.0,0.0
8,AR41448,19.481756081391772,15.608609198832324,12.081073499153474,11.853288827239592,0.0,0.0
8,AR41450,16.71133832661715,13.38910174686634,10.352629428354389,10.167426245194857,0.0,0.0
8,AR41451,41.0807489348278,32.92796120003179,25.600359122080437,24.997838405024904,0.0,0.0
8,AR41454,53.3237131249947,42.75593242231302,33.286864431824625,32.44913583934459,0.0,0.0
8,AR41460,68.39452664655452,54.862955535067016,42.76461700093359,41.621899465229006,0.0,0.0
8,AR41466,30.88680475528373,24.750559953858215,19.211722567815418,18.79389066218781,0.0,0.0
8,AR41475,23.64191190247515,18.94236820850667,14.67954705188328,14.384911590684979,0.0,0.0
8,AR42209501,23.294144918814325,18.314241298278205,14.462205217497305,14.17327833651189,0.0,0.0
8,AR42233501,21.573588381748944,16.962468547718984,13.387239598170956,13.126243165090141,0.0,0.0
8,AR42248501,19.663723841875353,15.462135267166518,12.194661169558549,11.964021819527176,0.0,0.0
8,AR42256501,13.378364340848744,10.525688703854273,8.275748485285574,8.139297347422977,0.0,0.0
8,AR42401,524.9435072794665,477.54439964564676,332.6557568162861,319.56471435424567,0.0,0.0
8,AR42415,115.6379555408761,91.0463503973005,72.5543075900997,70.37825569199,0.0,0.0
8,AR44401,147.6703887126669,121.9098391043682,92.80137383195394,89.87708810732701,0.0,0.0
8,AR77401,19.455435449763073,21.279102217568017,12.064644245839142,11.837271925490883,0.0,0.0
8,AR88212501,13.273921516415589,10.387689209575855,8.210717891327185,8.075744690615942,0.0,0.0
8,AR88252551,10.598557998938036,8.298873522399928,6.546150258848238,6.44783661113782,0.0,0.0
8,AR88401,251.84953669723254,222.6900072233378,158.82778532075463,153.29743854377293,0.0,0.0
8,AR88415,23.28894889425194,18.20890375458891,14.45895805032872,14.17011630482469,0.0,0.0
8,AR89221551000,9.982803774409309,7.838828904236424,6.1634065902493385,6.073170845245391,0.0,0.0
8,AR89234501,10.536991147139858,8.272794455333427,6.50787449647265,6.410375084735557,0.0,0.0
8,AR89257555,13.803157226958406,10.830451730227477,8.540276932913752,8.3977813923131,0.0,0.0
8,AR89401,358.5057146093559,317.709748925265,226.61553270035662,218.23031017653074,0.0,0.0
8,AR89410,20.34438346534308,15.953723705512987,12.61960237337245,12.378225668235375,0.0,0.0
8,AR46204501,149.1123931230526,132.81185122992784,93.71356842986624,90.75488491964062,0.0,0.0
8,AR46205501,23.686671549412864,20.7918680543643,14.707521751865213,14.412150066972348,0.0,0.0
8,AR46206501,93.06878632950418,82.62321799070816,58.31051463276222,56.640440391349074,0.0,0.0
8,AR46206554,12.432920595129751,10.835480368807922,7.68719948453426,7.564005144266341,0.0,0.0
8,AR46208505,17.30911477855149,15.144178969790548,10.725428425601692,10.531183239826177,0.0,0.0
8,AR46212501,72.68831205465546,64.41368438208147,45.46756326344309,44.235351714755865,0.0,0.0
8,AR46215501,135.734753236369,120.81923089605777,85.25333844010972,82.61151898287491,0.0,0.0
8,AR46215503,29.376741345050807,25.839432299648404,18.266435824002162,17.87490526985823,0.0,0.0
8,AR46216501,26.6366464580778,23.422777482635503,16.55198782095961,16.207374808207913,0.0,0.0
8,AR46218501,34.480159234105194,30.372055648403737,21.462328316037084,20.980742039673085,0.0,0.0
8,AR46218503,30.259949857254938,26.623517228201003,18.819279015729634,18.412402124345604,0.0,0.0
8,AR46220504,16.039464941589028,14.02982097326247,9.933725228137767,9.758582585423085,0.0,0.0
8,AR46221501,93.33330666404207,82.85973609310473,58.47733611077358,56.80145052967706,0.0,0.0
8,AR46221503,11.521584800387696,10.03140450394217,7.1201615117132135,7.009474073797474,0.0,0.0
8,AR46223554,18.739335163830876,16.409658710709692,11.617713501807248,11.401504591926075,0.0,0.0
8,AR46228505,11.670697566414315,10.162937244646335,7.212920685679339,7.100205970059238,0.0,0.0
8,AR46230501,32.026461393513166,28.192210562991985,19.92533994184716,19.487461026924258,0.0,0.0
8,AR46231565,13.685588218758337,11.941391702311307,8.467058538379455,8.326241189540063,0.0,0.0
8,AR46231567,26.093441038455904,22.926002071453564,16.212244118879173,15.876801353177715,0.0,0.0
8,AR46231573,27.35136774928924,24.04195408778218,16.99907408316752,16.64232776450044,0.0,0.0
8,AR46233501,30.259949857254938,26.623517228201003,18.819279015729634,18.412402124345604,0.0,0.0
8,AR46238501,57.35978385859379,50.73847809836631,35.82352719759759,34.90562950313573,0.0,0.0
8,AR46238834008,14.149566518137748,12.351196843551199,8.756033790581983,8.608570438726888,0.0,0.0
8,AR46239503,24.76493246901343,21.747817055062562,15.381536466662219,15.068328108686902,0.0,0.0
8,AR46239504,18.290057142644066,16.012057991116023,11.33736826929576,11.128107566969275,0.0,0.0
8,AR46239505,20.317733057000407,17.80700436541884,12.602962532905439,12.36200797164029,0.0,0.0
8,AR46242501,27.81432875624094,24.468397986290906,17.288715515100794,16.924069720427273,0.0,0.0
8,AR46243504,12.894951340098363,11.243294386113003,7.974783207649026,7.845144943955854,0.0,0.0
8,AR46243508,20.840610869777624,18.270068358793125,12.92946018557904,12.680197866147484,0.0,0.0
8,AR46243513,33.694949422647674,29.67436980138984,20.970394643360613,20.50287402131398,0.0,0.0
8,AR46245505,18.191962080421742,15.925254852516547,11.276163862734876,11.068414389773915,0.0,0.0
8,AR46246554000,12.755656223122008,11.12033371233887,7.888073920470794,7.760385469258397,0.0,0.0
8,AR46247558,11.222374157117018,9.767507051114777,6.934054264703306,6.827411448076819,0.0,0.0
8,AR46247563,11.7825313162639,10.26159397558414,7.282494672377093,7.1682545158321105,0.0,0.0
8,AR46248568,11.260634202170698,9.801248809741553,6.957849984944205,6.850691739802147,0.0,0.0
8,AR46249501,14.464442380986604,12.629362086854789,8.952180589990572,8.800172223355148,0.0,0.0
8,AR46249563,14.902913054434597,13.016782515585533,9.225365409132838,9.066982521067123,0.0,0.0
8,AR46252501,54.707528157925545,48.37444848050079,34.15645196715168,33.29137068129542,0.0,0.0
8,AR46253501,116.66294850482485,103.80753302818192,73.20166231522502,71.00217838441372,0.0,0.0
8,AR46254504,14.26825816489228,12.45604550131286,8.829967486217186,8.680794157120278,0.0,0.0
8,AR46254558,14.324170704839906,12.505439080494659,8.864797125611217,8.714816901969836,0.0,0.0
8,AR46256501,58.24392127346058,51.52668758855536,36.37936557033176,35.443750296106444,0.0,0.0
8,AR46257501,31.143189843782817,27.407778112318585,19.372248029733672,18.94992071633593,0.0,0.0
8,AR462585511,10.337456870104349,8.987331126934201,6.383835317834671,6.28896489311291,0.0,0.0
